Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Churn
1.611387806973639,-1.2053985868534234,0.012365095136532597,-1.5238650206258475,2.1030554254622897,-2.269206017170391,-0.43157847157014056,-0.3446612859620184,-1.4814469796527912,5.074592638473105,-1.9423645853988614,,1
1.2158454158856162,0.8966617265856465,-1.4135149731971948,2.9469759568021816,-0.8384805845399699,1.4670879683456017,3.171909857036504,-1.8574787826634034,1.7004292964590928,-3.6735149756530823,1.09020204986924,-2.426547011031684,1
-0.15681618569303357,-0.1711056269170539,-0.38234194097565327,0.009920226299608537,1.4977112739775722,1.2099211953297875,2.0440434260327796,-0.29081461270758724,1.954711197261288,0.056236399586326244,0.026832131763747647,-0.03808138457558601,0
1.60021275413314,-2.173444928986077,-0.7812724996943938,-2.2438685409696575,0.8605202529861536,-1.6124807461731674,-1.840105890870553,-0.6681359300316102,-2.2546108782927172,5.780807041063339,-3.4779742957695166,,0
0.4154842567839544,-3.276583850542455,-1.4448973229642597,-2.650330358493248,1.399716224935299,-2.328618097134343,-2.613435357422871,0.4785303141499034,1.1741881650593213,7.012708270426589,-1.3613690059329395,,1
-1.949243397530783,1.0773249133428218,0.9757125379826657,3.0937617305818184,-1.819094582992716,3.336127303437656,2.5973564209925817,-0.005275597109045737,2.2041861678862227,-6.8783254424156,-2.0999684743289184,1.7161898030861478,1
0.9998170961100764,0.1991581547299084,1.9011207312676073,2.763136578673395,-1.2220254949704985,0.3579681433917369,1.8557340391987052,-1.7328736516456296,-1.9640321579709097,-2.638639668746711,0.19912172792869828,3.1601731134775766,1
-0.2440732609450429,0.2923447196341893,0.2331795237948585,3.015545176071092,-1.6280918326127218,1.3518682174438066,1.943655957734635,0.4531636040605758,-1.2015881881405177,-4.213132484375634,-0.07135352904118089,0.4049238249301105,1
0.5740967927010682,0.6325819027978814,0.011095220319579394,1.5475858371938982,-1.8373895250080499,0.3590679588637341,0.14746197618141973,0.5011712644886682,1.1672090836471585,-2.436358632562292,0.3631632415170026,0.013802676324419552,1
-2.1825630132820657,-0.011293415085242842,-1.0404099418717416,4.183177961041252,-2.8886522956064526,1.3652512501615126,1.198601307463533,-1.634693518754396,-0.3267973428992907,-6.453997925268043,0.024648590058692754,-2.1279315999452764,1
-0.4734689050089629,-1.0348859923804403,1.3776074471743054,-1.0599787945623804,1.7364896835233152,2.827505239832308,2.171381213474247,0.29188002611631647,-0.6947814747351655,0.9130964993548396,0.48998633762148097,,0
4.656437581041337,1.1660583266411944,0.33693433014405205,-3.0967098539358506,0.5055314865104172,-0.6139030626685285,-1.0569423669352025,1.2571027806551944,-1.3370751078878382,4.576250107903401,5.429677813858232,,1
0.7963358871997435,-0.6163388420055818,-0.6999653360405335,-1.0919842155854127,1.7619240263519984,4.185036094715285,3.4451190128725417,0.6196631181624246,-1.6621147135514407,0.6245084655864196,-0.49081273856417745,,0
0.5378166019967985,3.044738156017705,-0.8694327480368637,-0.39387338477890776,1.3877869473132731,2.544671969427023,2.8909335491743664,0.3985640658920072,1.667012705357071,-2.7468096729477662,1.6375107290394402,,0
1.0631799704310891,-0.13460626451242352,-1.97929830303683,-0.040908664706085895,-1.433491905505332,2.802928826803206,0.749442917528314,1.182594359069889,-1.80817792253016,-1.1126169273711244,-0.1431106843241578,,1
1.4205100265852968,0.28856436747841085,0.8262494226728235,-1.3603116018066412,1.5822842784072135,0.4406641722749173,0.984631426753773,0.38934239421973693,-0.5828867213760348,2.0529377904606223,0.40990857731832675,,0
-1.3642315206243363,-0.627067303252185,-1.2645851145979052,-0.17260823240721868,1.49158574933812,1.1709021818159575,1.4396066091923507,-0.21540612797099312,-1.874728280561408,-0.0088840773026804,0.8554649806495301,,0
-0.15158214694322258,-0.184505271921524,0.39223067555456603,-1.9925264539100047,-0.5659414567192025,2.3901766727832685,-0.81065731313861,-0.7103324902148916,-0.5282140148497824,0.4752596339273351,0.02796770524020769,,0
-0.4551732870892242,-0.17234928002094663,0.7700224871307078,-0.8729325575637318,1.1273829054107831,2.9430435694209205,1.9305406531909735,-0.5914438195394393,0.0039612809245876,-0.28514597806344694,0.07844878831459544,,0
1.9241886776585997,2.8212828023060714,0.8042562729474444,1.2472046784576958,1.8190791385503178,1.639731646958878,4.559819094519608,0.6426567318548759,-1.2947051806855492,-2.6387667690217715,5.428680424670268,0.8981798806754024,0
2.003976629652528,-1.0972717091560842,-2.263146790755144,-1.8634378031728303,2.830215068180987,-0.8985666335361742,0.9124121399818872,-0.4673860752954615,0.20838231251962103,5.114018253836228,-2.1989068615276786,,1
0.609908242955205,2.3909263909229317,-0.036376623659504295,-0.0032546501893385704,1.4156563793324066,-1.1441461558588224,0.9300748605875268,-0.8235226168569771,0.21861148653470555,-0.740850698355752,1.4582457141230347,,1
2.358042097972232,-4.466020310266901,0.7552429989905723,0.5739227588282176,3.25878126893375,-0.6290613811518135,3.4357672405744903,2.3402964980453067,-0.5174865483256956,6.23942290391544,-10.531063902008363,0.5721546496301865,1
0.39212035303686776,0.5902030612871451,-0.2287985078143456,0.7916564386910012,-1.6064797181664152,0.5277282621298323,-0.2571278593305951,1.4303627991183554,0.6650224694439736,-1.8386455309018752,0.23143063275535541,-0.20357364927095012,1
-2.8254457531159347,-0.9463833619331213,-0.5549993881142102,-0.7025945215894107,0.7620209256314929,-0.5291381045621706,-1.2202518868597099,-0.8326711530189439,-1.194537507036252,0.4690171486820949,2.673954850793518,,0
0.3179841175573095,-0.40162568045438396,0.15917711592258094,0.08568219392233178,-0.2504062853592015,-0.5136461925475386,-0.4005183394690014,-0.9887373184198183,-0.08171069214157814,0.5980429294461838,-0.12771058758764126,0.04659356284839816,1
1.1362995050826652,-2.5274409584956503,0.3530061805464952,-1.4885874973573863,0.20697352656074064,-0.5225364199120225,-1.265661650073054,-0.4918194904828303,0.9741233692959304,4.450900358659746,-2.8719299102642646,,1
2.0703235888133316,1.4645869727156522,-0.5908281109074761,0.5916671513232645,1.4976151224245935,0.43877996216159443,2.896844948581939,-0.025347274750424368,-0.16228244716741405,-0.353911242200195,3.032168957481922,-0.45446441117796055,0
1.2056307358473832,2.6113491121443078,-0.2970572078727427,0.25349636020524624,1.1977184037286257,1.0040812586670829,2.5005281351484605,-0.9762464514545354,-1.0055200145152972,-1.9177362496564012,3.1483227516289527,-0.1495636167239765,0
1.8252126525095425,-2.2655644623608255,-0.03202756915864482,-2.012277665894965,1.263855337109859,-1.0775359115165262,-0.8797555848678618,-1.4537985507462725,0.5619406165101333,5.685622046922407,-4.135136921776958,,1
0.01809239271195373,0.07181089518501427,0.9956590114287024,-1.7181805748472558,-0.7501705262431949,2.508500680169577,-0.59101748427942,0.6075656271213766,-0.11569648291566763,-0.02138485264315431,0.0012992309166842254,,1
-0.04802598276337622,-2.0552393387728456,-0.5379748780811127,-1.0293148614779613,1.3867448130429576,-1.8737371923611668,-0.9878750536960752,0.29305109092155535,0.9308745119372439,4.071537939736386,0.09870488905851742,,1
0.5912473455023057,-3.2083842651347005,0.4565998486985019,-1.2261408052433402,-0.5715977761359374,-0.8834758852133165,-2.185610482090612,0.531665595938595,-0.3421465631234604,4.418355143964554,-1.8969486801122575,,1
-0.1782924775333985,-0.31678601521715266,-0.3872493659789524,3.634154290093212,-2.418721380506808,2.0947580690448353,2.2081039800657374,0.26669978950207235,0.7589443197586707,-4.806615289797492,0.056480563500999025,-0.7382312004482621,1
0.8945533164425834,2.93207015768872,-1.4566814413240818,0.0018850548839044468,1.560386981133954,2.425422106417469,3.4192189857958772,-2.406238151009897,-0.1707466394983074,-2.6769391849250845,2.6228930836027726,-0.06324505678567574,0
2.2934920053968626,-0.2363553794073252,0.215220732950218,-0.7003056454431098,1.6737664630764435,-0.12000009568943892,1.5261710805881925,-1.1262382070860628,-0.41517528116371183,2.7120426776556052,-0.5420791731032426,,0
2.5668685632253654,-1.896965586692149,0.8915212184058299,-1.2247180045026222,4.212771479626662,-1.667893322874405,2.3454284949281723,0.06205134882299451,1.1520386983137296,6.447885953819919,-4.869261330000439,,1
2.4697247746519224,1.074910092311093,0.24540406120581154,0.9190891318066009,-0.8682361282409268,1.1890571840975568,1.6213583214265443,0.39844804551200075,0.3028832767193024,-1.3044257083704431,2.6547320855040915,0.23526675421953241,1
1.2820620293679463,-0.3602254165391928,0.398062174853005,-1.5006709001760998,1.6966317999957496,-1.1650435925224782,-0.128020838613634,-1.493430736034726,0.08724143782060971,3.464151776986268,-0.46183132855815134,,1
1.2974639826895615,-0.9345640688715751,0.7211195208758526,-0.8583081806602975,0.12024213822343721,0.15708136799055494,-0.20067449499593817,0.9641787733834252,-1.9730149999848399,2.231333717145901,-1.2125632188766755,,1
0.5453293856812321,-1.400315105109468,-0.5280611130257374,-0.7379146748319381,2.643938990543086,-1.3957356313187308,0.9286491491301434,-0.5607944692399751,0.41818896442890974,3.801082836084476,-0.7636329760294962,,1
-2.24414620291373,-2.0197332913410513,0.1844165694269777,-2.030623502894124,0.7081978411045013,1.0129737449931338,-1.3589505579694063,-1.8739700756824453,-1.5886881303775897,2.13840348729828,4.532576796661471,,0
1.2232096056493722,-1.6570578294559222,0.19376457864482052,-1.2946922884328425,1.454079965231046,-1.3556960502474562,-0.40315581662651556,0.6883869307128097,-1.9094710179012568,4.407304785682056,-2.0269290541069833,,1
1.9056614136372172,2.279634602044201,0.7462485394318988,0.7621057797727003,-0.8900406542474754,-1.0188023748026236,0.0038320982214289953,0.8458396242433921,-0.5666319246194422,-1.5252853671396682,4.344211698307867,0.6514650504150582,1
1.058422188664633,-1.6999520976464901,1.0730209948036222,-2.445341231722561,-1.6328326954825707,-1.6580416000467197,-4.416416503138055,0.057351269979681666,2.2182669931208663,4.337324890921055,-1.799267019816032,,1
-0.7194756824959906,-0.84780432213055,-1.116865971932945,-0.9855619488970696,1.3310745969146205,2.364698043236806,1.5203396995941987,-1.0078023315985045,-0.4504631508837254,0.6155739227786384,0.6099745932879281,,0
2.7718153763238034,1.330176855335401,-0.5248128336822896,-1.3355242602287016,-0.35891873731441826,0.7248600500330438,-0.05291202816995388,-0.6682689998441153,-0.9242189639800154,0.9708847472003739,3.6870046608487077,,1
0.5436595879836108,-4.08759756209966,0.20788037677769067,-0.309332878458652,2.109291375661824,-1.8473521989344222,0.33405920025413394,1.539017375255416,1.4586813374587233,5.832353090464792,-2.222261606453913,,1
3.0696980957941986,0.7482212987958332,-1.2231388144094233,-1.3012535703052701,-0.954451631601914,1.776710656865553,0.1472610890638447,0.9387236162381593,0.7537356371784484,0.9080479735094402,2.2968134961462314,,1
-0.20369688444935163,-0.04219849484253202,-1.2421790697284936,-1.1899452954029903,-0.06309315977685981,1.3660142058654048,-0.306213565910764,-1.1364499386607045,0.5970725610113586,0.29387647142512496,0.008595701927875806,,0
3.0840367796693404,1.132372076907315,0.28405657052987027,1.67670619782474,2.5619426496345867,1.0005368560027001,5.4388899548012395,-0.9804695349218977,0.7644782203057904,-0.3148896514511387,3.4922771334527183,0.36781829275249506,0
-0.806081791961375,-1.562025811603556,-0.11129290760530697,-0.4466984867524203,2.1516726894462925,0.4485894228187881,1.4492443071785335,2.979054963801388,-0.08825146273128724,1.9360576746497498,1.2591205653073154,,0
1.7197130581392828,1.995753461650268,-0.7744616439243102,-0.12584599854170975,-0.37690866228025777,0.7199286536054493,0.6963351509968682,0.26427057306180435,-0.27870892421964716,-1.2248573944734718,3.432123288826642,,1
-0.5353675773757711,-0.18943574336504898,0.6778539748410302,-0.6855486519700531,0.3036465324218224,0.0844468365506803,-0.453514967001036,-1.2846395953877447,1.2920536322271228,0.5459239621440302,0.10141775499372459,,0
1.0659748636554465,-0.059357466592036,0.7818798426041219,-1.4629118518998496,-0.7133349224638976,0.047219508186401526,-1.5485496095395652,1.504942189115205,-0.0032743790558235593,1.5897317395613513,-0.0632735673573783,,1
-0.04578903526978095,1.1531233488548627,-0.16898649815484168,-2.1178548282582867,0.6970919389253376,2.2150108196566887,0.24051130039451207,-0.6181731623472644,1.619813234242322,0.0010726593468004153,-0.05280040569112323,,0
1.4935844323024559,0.291333843876561,0.1751749493090029,-0.7734517857274866,0.7233993368545463,-1.397447417094201,-0.3985772939438542,0.09315877991765241,0.6545057527231394,2.118396577675684,0.43513169381686573,,0
-0.988019555103772,-0.35190252056164295,1.1616088136571376,-1.0401023028481535,0.4914945821707596,1.3671285462024045,0.05096176125168824,-0.7775331239548554,-0.3626028336796952,0.22867015516917938,0.34768657180521045,,0
2.4444345704000914,2.3274990415301975,0.019081627779767917,1.176980243252641,2.641161044816,1.845734997990744,5.491769315024727,0.4462018362894799,1.8534107978998282,-1.6518042597472946,5.689419119689493,0.02070141379085081,0
0.14264420080280849,-0.8811167174853289,0.5058731822029174,-1.7700216964098128,0.8330195616144812,-0.9501757612650283,-1.4028047076784818,-0.610867778207135,-0.05433647974870458,3.13064516130584,-0.12568618997968872,,1
1.0884840208086566,-0.6028969200222147,-0.4214865358515187,-2.2917712339808514,-0.7455157439982047,-1.7538710210332162,-3.453225750563608,-1.0730552296239266,0.4919090174272401,3.620547502678508,-0.6562436636389354,,1
-1.8821875702331203,-1.142787844149319,-0.5877659049711595,-1.0872621231170803,0.6390675580447053,0.005926301646251186,-1.0482198587337386,-0.8716021981573001,0.17911401136846739,1.182562346269378,2.1509410756713527,,0
-1.236527693356139,-0.9762973990360795,-0.7846753875705005,-0.9203504671316023,1.2722741352657512,1.3387935341957482,0.7119675587384382,-0.045501855380286525,-1.9839966831469544,0.8524336106443333,1.2072187708596815,,0
-0.9049656767563963,2.882276367808334,-0.8687763509936559,-2.042513905979356,0.506264624929445,2.6541108164898786,0.2685789781725413,-0.36278632753417206,0.46245398612712674,-2.333748585052354,-2.6083611837926366,,0
-0.5795711582104837,-2.2408344028967244,0.9391589131441817,-0.9463154418307319,2.674560006542092,2.4618766310859046,2.7588192558045925,1.1132723127393926,-0.5782201666209199,2.3501267083142126,1.2987229902447521,,0
-0.4436560752705756,-0.6393919748395211,-0.5157673445295374,-1.102410760968793,0.5850884950795833,-1.740465938059447,-1.70489209336621,-0.9996488843142238,-1.2634031625456064,2.3042939896838637,0.2836701341168046,,1
2.207793349513514,0.38282390685451784,1.7675023957653402,0.8956510006692953,-1.1463547805290661,1.7828850350778596,1.585782619409861,0.48809538137918235,1.2277999878516854,-1.187358507509724,0.8451960755881853,1.6727437615368437,1
-1.5316291721719493,-1.6233944999008094,0.17538612453994687,-2.7909233144846457,-0.6752546694528245,0.6941610380508876,-3.2039985670154527,0.0877150093177639,-0.7731909684866285,2.4515307000675,2.4864383739915725,,0
0.4966182891306594,1.6916757767040118,-1.2457424502336703,-1.073190055218948,0.1777219727368985,0.3958489134329156,-0.23963459919958274,1.9499750409961005,1.2932994952412589,-0.43555298158311867,0.8401171299905258,,0
1.7674236279853939,2.59890684035246,0.9605779037089842,1.3394193378463108,1.2011659795358256,1.635205149230528,4.015944251431394,-1.2386461271140756,-1.2584148305649208,-2.8316009726486953,4.5933693565718015,1.1117083679917334,0
-1.0323874619702302,-0.7087022382043107,-0.9777782109588511,-0.9326166874729529,1.2683553249334576,2.4164303368273887,1.453986396509294,-1.2516035924647442,-0.794062257036022,0.23236768063808472,0.7316553049923699,,0
1.7453101986630386,-1.780458807825742,-1.2435850778072015,-0.6228941253764912,1.4369233702687607,-0.6720109967318852,0.7460222413810934,0.3174182735037913,-0.6406322301359623,3.8946090959871427,-3.1074529155977024,,1
1.0719505023181108,-0.8485216547437118,-1.2287452557521887,0.5750385215040936,2.1514267706319794,-0.01949347632104259,2.6920440217422392,0.16238318513304686,-1.4052818872548896,1.6414700269829858,-0.9095732140303164,-0.9317734326931394,1
1.7438016854042733,0.3249839764518674,-1.527041060820457,0.08669440799936434,0.5507634152305034,-0.5140059852391872,0.8250646046501539,-0.675087578960491,-0.5469860834554389,1.0088986052848605,0.566707605866149,-0.4496206588590324,0
2.9365333475234765,1.0572315256344058,-0.9742905608266295,-0.6149967232821134,-0.7972896391377535,-0.6652559657331438,-0.6556430806889579,-1.3962118143750324,0.9566228117354912,1.1642230908770614,3.104595631078554,,1
-0.8844312972296364,0.139040159979696,-1.4524983970876972,2.125802924392021,-2.9617694313755476,2.147858419273107,0.25608774173334475,0.40146414186699486,-0.3877617827065225,-4.519358147751993,-0.1229714690578587,-2.117762051622658,1
1.4506403661975407,0.6200382869459058,0.16781324467578934,-0.24751029455612206,1.281030081121705,1.4022257562737321,2.3139941181120327,-0.7963266453295174,-0.26935210472675786,0.2602348398297069,0.8994525676317046,,0
0.6986062211462878,0.24705659708085437,0.790721018540406,2.4700427674130108,-2.184260461768276,1.0987415605703785,1.107576240995796,1.9566099625857163,0.1378957758749067,-3.2917281664123217,0.17259527569591668,1.2427263861827442,1
1.9200378133805835,1.4469494503759783,0.31299630453482846,-0.8561544324046613,-0.16091582763281476,1.7098244603911035,0.8943285889237048,-2.4978471195672807,-0.5334317466174908,-0.3816709529226419,2.7781976587721307,,1
-0.17928682005941088,-0.6096296077539528,0.24680931818085258,-1.995066829517134,-0.7525616858199187,0.8117322079085068,-2.004796912548471,-0.4996135932227324,-0.09387455497335931,1.503530455729243,0.10929855378827218,,0
1.0617498642663745,0.292654043278499,0.4953798153284869,1.778152641501047,-1.7545837153968464,1.363868742507023,1.1759892681428152,0.37140403442303066,-0.4463320787671849,-2.5076410983286075,0.31072539072795197,0.6605760542381679,1
0.6453109198887172,2.6417673186100776,-0.7848299034326331,0.0026701601764136385,0.4534116863041111,2.174947245574784,2.169402842767192,-0.6166335598554541,-0.5747964176044837,-2.848024882797783,1.704761298504219,-0.04055498072234412,0
1.8336485784756185,0.6604944881547495,-0.9797619477439743,-0.4025430620816357,1.7549045974655417,0.2798300608191612,2.029656836529937,-0.05324257008920245,0.6837095369080293,1.258498402299968,1.2111147792959378,,0
0.31704158078400957,-1.620506525675752,1.2557661752685587,-1.3984492388479923,-0.5335942072355437,-1.1791932339654874,-2.4508445999451274,-2.161596133238537,-0.025716964887102477,3.1595414225385956,-0.5137679505710436,,1
3.440339004717403,3.324635353857662,-0.938954147968868,0.44285181518268935,-0.4264948104697158,-1.1062936572352036,0.652744769602551,2.2383531617708616,-0.3956003732457072,-1.1497388855215835,11.437872684338961,-0.6248468710374204,1
2.492097827257761,-2.3762218628451506,-0.18340998729204272,-0.6656987673514393,0.48092178908833905,-2.161628134482387,-0.8866659641495169,1.2254705453144694,0.5369756969437411,5.194224962409932,-5.92177734147879,,0
1.4014237270705905,-1.2287547656999813,0.03752326159319303,-0.9961397156031695,1.6651378195823914,-0.5577852134746832,0.6314456311200536,0.7526995710756373,-0.19155715846824467,3.5733283061886345,-1.722006083403018,,1
-0.5991753618737072,-0.214430011720656,-0.6013004645117327,-1.2269520952090804,0.18176375372377707,1.6796897925798735,-0.061223334931490306,-0.41234669342340735,0.03486241532916554,0.21376685765137213,0.12848117986930735,,0
1.1944461461431026,1.2068559456234582,0.10878336385396588,-1.1814309931889104,-0.18824238871856425,-1.6224168280265805,-1.7358395476060908,-0.6666286156786452,-0.4943056012863549,1.260369959828967,1.4415244331998296,,1
-2.228571288641804,-0.9631024144396388,-0.4639479694844082,-2.2919304095717905,-0.9634681766795274,-0.04287383304197934,-3.658479172579593,-0.2714050601644967,0.08978496441913161,1.2991447741362179,2.1463423888417785,,0
-1.308691937986036,-1.181751988527491,-0.6199556973136181,-1.214403496667101,0.4826829287033769,0.14013753879091884,-1.0371539099722302,-0.48466725873343997,0.259133655084339,1.5114517563271215,1.546549300084894,,0
-0.08279502411022721,-0.7303110095249632,-0.00896632576373965,-0.8312269510736335,1.5419476641095584,2.637076847576192,2.223346993241048,-0.022368861878339998,-0.0810238367387997,0.6698176993867296,0.0604661176415837,,0
-2.3168244366737483,-1.8378307361215156,0.7293118165382786,-0.43412588923425344,2.1792112063561584,-0.18888572943328685,0.5895013490841823,-0.8232102514740889,1.677789754745502,1.6717281583352017,4.2579311599164305,,0
0.2635965134903997,-1.5182429678099356,-0.7790524043066904,-2.0828093153057514,2.113936881045708,-1.430506227476675,-0.8341780945311421,0.061162567850915076,0.22505788525793918,4.729876648626375,-0.40020355294601617,,1
-1.6833436789954455,-0.8251054024478316,1.9441077035254948,-2.295440249310151,-1.069322656482845,0.05905990339157041,-3.5102826644892446,-0.7540424916675474,0.12347231450854004,1.3832006874144915,1.3889359637155505,,0
2.88397710570076,1.0983494754774865,-1.5870337615259915,1.363670682136199,2.0783573896667153,-0.19481861885758978,3.9226797348632703,0.6588139748838979,-0.7051820240254287,0.25221009468137184,3.1676147413355094,-1.8532794817544227,0
-0.852661371707673,-0.4523721420852508,0.8261098366938703,-0.7653349701153612,-1.2193123338818372,-1.5462813658549504,-3.025866128377013,0.6810395960445219,1.8840011375698578,0.8689390213473638,0.3857202511927483,,1
-0.09041203285997912,-2.3734862178235296,-0.7116615385763058,-0.3277665186645541,1.883915813480296,-2.149554511848609,-0.14210249247737433,-0.48268326364734954,1.4917821634240598,4.042401157569683,0.21459171391856852,,1
-0.7487245074262685,0.26800758682742665,-0.5943498527396046,3.0310168078684163,-2.411175604907432,1.4569177055938085,1.1583691668407097,2.208419091154705,-0.9752409251002728,-4.813790518175629,-0.2006638484338679,-1.0347521364726229,1
-0.15570020048517574,-0.8925763365425853,-1.3344540811529162,-0.5331934282083779,1.950686161495277,-1.8001285515722707,0.049456801049393255,0.337087292733681,1.5313268023142323,2.72986912212063,0.1389743145480042,,1
2.209183635402366,1.8847560203767264,-0.31487533206307944,1.0696216250450292,2.105727951559035,1.199860347478448,4.407573121760663,0.6291750910507029,-0.37656662149101117,-1.1908438966695871,4.163772156942352,-0.3256519820772583,0
3.107747834982756,2.286464233973553,-1.0038497270308853,0.4315086518352821,-0.4560205458363732,0.7088886372100165,1.562913577749029,1.8166061635554727,0.032254229060957,-1.247005451865548,7.1057542728968155,-0.6594220408868637,1
1.5230467821043434,-0.3067035038620092,-0.42026860559090073,-1.138564329560395,0.879694445391214,-0.15786183081393967,0.16065739932674716,0.672034945655442,-0.2520759659099735,2.4626287835608305,-0.46712378461716014,,0
2.438847119440359,1.3795223458456416,0.33340901239271253,1.1858953733375177,1.669454695286111,0.8123855302485701,3.909576025829298,0.10175105077163865,-1.1064745561139018,-0.7016961310922694,3.3644440993692495,0.3630784915358901,0
1.5875844658345528,1.4194336237247849,0.31148837705706356,-1.3305031362435344,-1.4066181039128454,-0.26160946029522203,-1.9707449245251663,-0.4413587915148518,-1.4414021873754232,0.3240485605475043,2.253470771308716,,1
1.4920817529334638,1.0126671952545716,0.646449368542261,-1.4897776643229508,0.8939649044858899,-0.8250750620605283,-0.4562288074691395,0.9860838914777112,0.2797480006999844,1.889335446942079,1.5109822438336555,,1
2.801442123490577,2.2095742498827673,0.9690405516353497,0.5386071549713558,-0.5762783041762563,-0.38201573319435544,0.7657577905596028,-0.00798120435170447,0.4472521554922508,-0.9724665623629535,6.1899943786016784,0.7111775041153899,1
2.4806078551732478,2.040476175227844,0.34257183153145665,-1.404880493583953,1.9513453117455115,-0.3658201045220216,1.2432741032401966,0.0694916127196336,-0.06109732956768189,1.609484640254185,5.0616212285640545,,1
1.3021891874781615,1.5728672390223886,1.6463683960749977,1.4880577390165963,-1.1138009322391436,0.34318149244713336,1.0370643538389712,-0.12232338213274517,0.7033130614575919,-2.5568738677015923,2.0481707119935835,2.0083384923656653,1
4.062525067987249,1.0417254723542355,1.7344330917873865,-1.279973018884336,-0.5863711882407299,-0.9235678382050476,-0.8499623170142069,0.11758168066188653,0.25695743818394445,2.5473114949993727,4.232035845399939,,1
1.1377139506434142,2.5637313664670867,-0.641146634452866,-1.7258519414791123,0.11395219678573842,-1.2509599718167883,-1.6202671862449791,-0.3163355447400646,1.797733840577358,0.43125953920694166,2.9167929413317077,,1
1.753862817129373,0.31748127994314124,0.5146715543882296,-0.7376404774464893,1.311593767004679,-0.27877796487481765,0.9415317186095425,0.3751690140584689,2.114414834308793,1.9029953190656212,0.5568186120269168,,0
1.083905216728336,0.5700341403650313,-0.677113945880534,-2.861189891594485,0.8825348325088016,-2.0814064094014317,-2.6022635045312903,-0.17436412025215542,-1.3367852010836798,3.821994541719973,0.61786297845491,,1
0.8146465360963356,1.8709151900802008,0.22650535211528855,-0.42633921695235455,0.14788824391663413,0.48660586844211695,0.4657624632305598,0.46005434144644425,-1.995080466414733,-1.0343189616379895,1.524134578928853,,0
0.27481790528181727,-0.7912286795668122,1.1491370484685344,-1.4126480862881452,0.060934891410993064,-2.6009788144854005,-2.7653203118633143,-0.24237661538640737,-1.1808359169921354,3.292631184842841,-0.21744380831744953,,1
2.014872115278024,1.259992382958432,0.972911070368237,1.0259604606317756,-0.964604793572232,0.5046770864172253,1.0717319975867623,1.7275520426206816,-0.9703839817512533,-1.5214876380019122,2.538723517885654,0.9854587659271974,1
0.17591695347041347,0.041078183287753145,0.017969507218870237,-0.7427776427168984,0.7702493775815298,2.477717341052868,1.648734334198655,0.6909252921300084,-0.6473772706479662,-0.1676008088107087,0.007226348858080787,,0
3.3293409935707294,1.616659794243065,-1.2422492314691227,-1.563391333393355,-0.22383177262424936,0.38731535760036107,-0.14176725844252688,-2.034248859510923,1.2668472405671247,1.4156972785755841,5.382411725631057,,1
-0.9121364777805693,-0.45535476704570543,-0.36389378950892304,-1.3800983403831721,0.21566169094652443,1.316790445479288,-0.5070327593378738,1.470432303012538,0.7022764275515784,0.5738058757932535,0.4153456933536614,,0
1.1762704805379514,2.259127103960655,1.2348790173863373,-2.0447031585426894,2.606369896625356,-1.5438235277948693,0.146617990389874,0.19796609997355485,-0.20813209608425529,2.0600333840132836,2.6573445241721103,,1
-0.8092532501582157,-1.3988737846090578,0.1270685733595555,-1.6822624564317596,0.35524869794361835,0.45782440447602546,-1.2185528367253553,0.7407563785031073,2.4609962258425813,2.177624685527902,1.1320431567560039,,0
0.0643223120630938,-1.881706900668791,0.24100025339724565,-1.3556602779656102,1.555376148385496,1.6112474945596298,1.099825200509852,0.7302838193069643,1.0699134354109718,2.7034228100968156,-0.12103573847609503,,0
-0.3246240726408116,-0.33077024765580987,-1.118060427981828,-0.641338183611299,0.3762637827183877,-0.02001845832212945,-0.3592340543027862,0.936102435196951,1.312084416107226,0.8213900946780468,0.10737598490243887,,0
-0.27379798117254395,-0.04543900749676488,-0.746927693372195,-1.2089219519885774,-0.36678290705102623,0.27662157536796206,-1.2962820863579905,-0.8244853056535114,-1.1351045212157118,0.6680616282302891,0.012441108519098314,,0
3.620487686743051,0.8031492574813893,0.3596491578821158,-2.1056093957849433,0.13213843462720298,-0.12233915457272304,-0.5804667609849166,-0.7058790140602151,0.7376259301305024,3.128859248765172,2.9077919973281943,,1
-1.5148309746425337,-5.777263447309726,-2.0306425707261035,-1.609434314142328,-1.8311130193409038,-1.9054208154369778,-5.146619864494348,-0.4175080735150316,-0.014319442715773,5.915423106304261,8.751577618654876,,1
2.2274736101487687,-0.5351436906524163,2.2085166800091733,0.15137363275011473,3.389002576374612,-1.4751891536396908,2.917222338591809,0.033216563013147696,0.8072610563356423,3.478134227193159,-1.1920184485658736,0.8592623846682612,1
-0.5162033906054349,0.8787083000404354,-0.3252989243235641,-2.3424909374089107,-0.5661089437152733,0.874784602105953,-2.0927081739783935,0.4861685979665005,0.6868752232028936,0.33905102967364975,-0.45359220383401055,,0
0.20335951728870727,-1.0926519771006657,-0.5147916994996568,-0.21775138453577358,3.223539189002278,-2.1456847168948565,1.3486847748941035,0.7212781292490482,1.9731048680819048,3.462170187451836,-0.22220117862774302,,1
0.4414888641287563,-0.22710785165416203,-0.7901701308584828,3.0626413023572034,-1.8860852543014097,0.8636095540266531,1.6257814645084347,0.20441437150141376,-1.7001760126188237,-3.2959583152038006,-0.10026558746151809,-1.3828296294635471,1
